model_name,fold_id,iteration,train_loss,validation_loss
hist_gb,4,1,0.00046530468750000006,0.0007822161458333338
hist_gb,4,2,0.00046530468750000006,0.0007822161458333338
hist_gb,4,3,0.00046530468750000006,0.0007822161458333338
hist_gb,4,4,0.00046530468750000006,0.0007822161458333338
hist_gb,4,5,0.00046530468750000006,0.0007822161458333338
hist_gb,4,6,0.00046530468750000006,0.0007822161458333338
hist_gb,4,7,0.00046530468750000006,0.0007822161458333338
hist_gb,4,8,0.00046530468750000006,0.0007822161458333338
hist_gb,4,9,0.00046530468750000006,0.0007822161458333338
hist_gb,4,10,0.00046530468750000006,0.0007822161458333338
hist_gb,4,11,0.00046530468750000006,0.0007822161458333338
hist_gb,4,12,0.00046530468750000006,0.0007822161458333338
hist_gb,4,13,0.00046530468750000006,0.0007822161458333338
hist_gb,4,14,0.00046530468750000006,0.0007822161458333338
hist_gb,4,15,0.00046530468750000006,0.0007822161458333338
hist_gb,4,16,0.00046530468750000006,0.0007822161458333338
hist_gb,4,17,0.00046530468750000006,0.0007822161458333338
hist_gb,4,18,0.00046530468750000006,0.0007822161458333338
hist_gb,4,19,0.00046530468750000006,0.0007822161458333338
hist_gb,4,20,0.00046530468750000006,0.0007822161458333338
hist_gb,4,21,0.00046530468750000006,0.0007822161458333338
