model_name,fold_id,iteration,train_loss,validation_loss
hist_gb,1,1,0.016245513210929294,0.003312868974718268
hist_gb,1,2,0.016245513210929294,0.003312868974718268
hist_gb,1,3,0.016245513210929294,0.003312868974718268
hist_gb,1,4,0.016245513210929294,0.003312868974718268
hist_gb,1,5,0.016245513210929294,0.003312868974718268
hist_gb,1,6,0.016245513210929294,0.003312868974718268
hist_gb,1,7,0.016245513210929294,0.003312868974718268
hist_gb,1,8,0.016245513210929294,0.003312868974718268
hist_gb,1,9,0.016245513210929294,0.003312868974718268
hist_gb,1,10,0.016245513210929294,0.003312868974718268
hist_gb,1,11,0.016245513210929294,0.003312868974718268
hist_gb,1,12,0.016245513210929294,0.003312868974718268
hist_gb,1,13,0.016245513210929294,0.003312868974718268
hist_gb,1,14,0.016245513210929294,0.003312868974718268
hist_gb,1,15,0.016245513210929294,0.003312868974718268
hist_gb,1,16,0.016245513210929294,0.003312868974718268
hist_gb,1,17,0.016245513210929294,0.003312868974718268
hist_gb,1,18,0.016245513210929294,0.003312868974718268
hist_gb,1,19,0.016245513210929294,0.003312868974718268
hist_gb,1,20,0.016245513210929294,0.003312868974718268
hist_gb,1,21,0.016245513210929294,0.003312868974718268
