model_name,fold_id,iteration,train_loss,validation_loss
hist_gb,2,1,0.017575820259922586,0.0006775663196086654
hist_gb,2,2,0.017575820259922586,0.0006775663196086654
hist_gb,2,3,0.017575820259922586,0.0006775663196086654
hist_gb,2,4,0.017575820259922586,0.0006775663196086654
hist_gb,2,5,0.017575820259922586,0.0006775663196086654
hist_gb,2,6,0.017575820259922586,0.0006775663196086654
hist_gb,2,7,0.017575820259922586,0.0006775663196086654
hist_gb,2,8,0.017575820259922586,0.0006775663196086654
hist_gb,2,9,0.017575820259922586,0.0006775663196086654
hist_gb,2,10,0.017575820259922586,0.0006775663196086654
hist_gb,2,11,0.017575820259922586,0.0006775663196086654
hist_gb,2,12,0.017575820259922586,0.0006775663196086654
hist_gb,2,13,0.017575820259922586,0.0006775663196086654
hist_gb,2,14,0.017575820259922586,0.0006775663196086654
hist_gb,2,15,0.017575820259922586,0.0006775663196086654
hist_gb,2,16,0.017575820259922586,0.0006775663196086654
hist_gb,2,17,0.017575820259922586,0.0006775663196086654
hist_gb,2,18,0.017575820259922586,0.0006775663196086654
hist_gb,2,19,0.017575820259922586,0.0006775663196086654
hist_gb,2,20,0.017575820259922586,0.0006775663196086654
hist_gb,2,21,0.017575820259922586,0.0006775663196086654
